,kills,deaths,assists,denies,gold_per_min,xp_per_min,hero_damage,hero_healing,last_hits
200428387,3.6666666666666665,8.11111111111111,12.88888888888889,6.0,256.6666666666667,364.22222222222223,10379.888888888889,1597.111111111111,30.0
200504620,3.272727272727273,6.818181818181818,11.0,4.181818181818182,297.6363636363636,368.8181818181818,9405.0,1471.1818181818182,76.81818181818181
200520919,2.7830188679245285,5.669811320754717,12.179245283018869,1.3113207547169812,270.58490566037733,313.0566037735849,7872.094339622641,1610.4716981132076,54.43396226415094
200592908,4.8,5.0,7.9,4.2,549.7,539.3,8800.4,330.4,179.2
200646447,6.777777777777778,6.0,11.5,17.61111111111111,398.0,464.44444444444446,17813.88888888889,621.0,216.16666666666666
200698317,3.5714285714285716,8.857142857142858,12.0,3.4285714285714284,302.0,381.57142857142856,14309.857142857143,57.142857142857146,68.42857142857143
200826484,3.159090909090909,3.8636363636363638,9.090909090909092,3.659090909090909,330.09090909090907,317.52272727272725,6738.25,188.22727272727272,74.72727272727273
200956834,8.0,2.6,10.4,17.8,573.4,628.8,25671.0,457.0,187.6
201022376,3.6,5.4,9.6,22.0,397.2,448.8,13805.6,0.0,135.6
201240573,4.4,8.6,15.9,12.4,309.3,394.2,17636.5,423.0,66.3
201249069,8.944444444444445,4.222222222222222,12.055555555555555,12.333333333333334,508.8888888888889,537.2222222222222,21384.38888888889,504.5,193.55555555555554
201251504,4.636363636363637,5.181818181818182,12.181818181818182,6.0,375.27272727272725,419.72727272727275,11518.90909090909,1642.909090909091,99.81818181818181
201272115,2.111111111111111,5.111111111111111,9.333333333333334,4.888888888888889,271.1111111111111,295.8888888888889,5088.0,781.6666666666666,49.77777777777778
201358612,2.2,4.4,13.0,2.6,242.4,317.2,8968.2,143.0,25.8
201430785,3.8,2.9,13.4,7.6,331.9,372.3,8723.1,403.5,55.8
201474668,7.8125,3.5625,6.9375,12.6875,515.3125,492.875,11950.3125,10.8125,167.625
201478698,4.9,6.5,9.0,6.6,251.7,305.9,10844.2,0.0,54.8
201533324,5.266666666666667,5.733333333333333,7.2,12.8,486.73333333333335,449.8666666666667,18847.666666666668,19.733333333333334,239.0
201566042,9.571428571428571,3.7142857142857144,10.714285714285714,9.714285714285714,508.0,534.4285714285714,14167.857142857143,94.14285714285714,159.57142857142858
201594424,7.28125,4.328125,8.828125,14.203125,585.484375,605.953125,24071.96875,399.484375,300.0
201658959,2.7777777777777777,6.888888888888889,13.666666666666666,0.7777777777777778,276.0,354.44444444444446,9131.111111111111,405.3333333333333,40.111111111111114
201670468,7.428571428571429,6.571428571428571,11.714285714285714,2.4285714285714284,391.14285714285717,437.14285714285717,11224.142857142857,826.0,75.14285714285714
201675542,4.2,6.0,9.8,8.8,324.0,314.6,6928.6,466.0,67.8
201678919,7.722222222222222,5.5,6.333333333333333,11.61111111111111,573.3333333333334,537.8333333333334,14272.277777777777,92.33333333333333,222.83333333333334
201694376,7.333333333333333,5.666666666666667,6.666666666666667,17.5,428.3333333333333,500.5,9423.5,197.66666666666666,170.66666666666666
201699003,3.5,4.833333333333333,15.166666666666666,2.3333333333333335,298.8333333333333,339.3333333333333,8393.5,167.5,72.0
201741490,2.507936507936508,6.8684807256235825,13.523809523809524,1.909297052154195,277.5419501133787,331.01814058956916,8005.331065759638,1675.9478458049887,47.13378684807256
201833325,8.3,3.5,8.5,15.1,542.2,550.5,14416.7,877.4,209.9
201922334,11.2,5.0,10.4,21.7,625.8,608.9,15109.2,237.4,228.8
201935366,1.0,9.428571428571429,3.4285714285714284,0.7142857142857143,213.57142857142858,210.42857142857142,4339.857142857143,23.285714285714285,15.857142857142858
202001680,9.0,2.0,9.8,13.4,564.6,567.6,16154.8,1140.4,180.0
202095230,3.0,8.0,15.2,0.4,268.6,272.2,7499.8,1427.8,20.6
202148694,2.3157894736842106,7.2631578947368425,14.210526315789474,4.157894736842105,252.1578947368421,336.42105263157896,8429.947368421053,538.9473684210526,34.36842105263158
202217968,7.7687074829931975,4.285714285714286,8.551020408163266,12.986394557823129,554.2312925170068,585.5238095238095,22148.979591836734,157.42857142857142,268.0816326530612
202253963,1.2,7.0,4.2,1.2,250.6,164.6,2644.0,589.2,6.0
202273158,6.8,4.2,11.9,9.5,431.6,456.8,10232.8,0.0,125.2
202315797,5.833333333333333,5.25,8.666666666666666,22.083333333333332,468.6666666666667,523.8333333333334,18264.666666666668,806.0,232.41666666666666
202350612,8.2,2.4,12.6,9.8,562.0,496.8,16603.8,0.0,353.0
202386485,9.0,9.0,14.5,3.8333333333333335,418.1666666666667,514.1666666666666,12416.333333333334,111.66666666666667,92.83333333333333
202392232,2.8333333333333335,6.333333333333333,13.333333333333334,2.6666666666666665,356.1666666666667,379.0,9586.666666666666,225.33333333333334,126.83333333333333
202447731,8.833333333333334,4.333333333333333,9.166666666666666,16.5,534.1666666666666,596.5,20974.166666666668,368.8333333333333,295.6666666666667
202488655,4.222222222222222,8.583333333333334,14.194444444444445,9.25,364.80555555555554,446.19444444444446,13593.444444444445,370.6111111111111,112.69444444444444
202495098,3.4,2.4,17.2,1.2,289.8,306.2,8200.2,993.6,16.6
202520908,4.375,4.0,12.375,3.5,403.75,425.75,9981.625,636.125,117.125
202587325,2.1666666666666665,5.5,11.833333333333334,1.6666666666666667,265.5,300.1666666666667,5446.166666666667,236.0,53.0
202624739,8.608695652173912,3.5434782608695654,9.326086956521738,14.782608695652174,525.5652173913044,547.804347826087,21303.239130434784,154.52173913043478,231.67391304347825
202696409,2.8,6.0,10.0,1.6,237.2,268.2,5040.6,861.6,41.6
202699730,4.333333333333333,5.5,11.5,2.6666666666666665,286.3333333333333,275.6666666666667,4904.0,1121.0,21.666666666666668
202709223,5.8,3.2,8.4,6.0,467.2,519.6,8479.6,203.8,176.8
202736817,3.875,5.625,9.125,8.625,362.125,374.5,14087.5,337.5,121.875
202834143,3.4,4.2,10.0,4.6,260.2,272.8,5177.0,548.2,37.2
202853994,5.583333333333333,5.25,12.75,7.333333333333333,350.9166666666667,453.75,13864.25,1515.0,70.5
202916448,9.0,5.333333333333333,6.666666666666667,9.0,526.3333333333334,570.8333333333334,13701.833333333334,0.0,207.5
202933227,7.290322580645161,5.806451612903226,9.419354838709678,10.0,454.8709677419355,471.7741935483871,20927.322580645163,1427.3225806451612,194.7741935483871
203217066,8.0,2.6,7.6,20.0,493.4,499.6,10230.0,244.6,166.8
203351055,5.469387755102041,5.387755102040816,11.448979591836734,6.959183673469388,396.9387755102041,450.9183673469388,15110.265306122448,808.1836734693877,127.61224489795919
203422649,2.0,3.6666666666666665,7.333333333333333,4.0,258.8333333333333,223.33333333333334,3584.6666666666665,286.6666666666667,43.0
203612832,8.777777777777779,3.7777777777777777,7.722222222222222,16.27777777777778,542.3333333333334,519.0,20398.944444444445,3.2222222222222223,221.27777777777777
203670537,4.388888888888889,6.277777777777778,16.22222222222222,4.722222222222222,287.94444444444446,361.22222222222223,11523.388888888889,792.1111111111111,51.0
203678485,5.230769230769231,5.384615384615385,7.923076923076923,16.307692307692307,469.0,418.53846153846155,12695.076923076924,422.84615384615387,239.0
203732939,3.289473684210526,5.026315789473684,11.105263157894736,11.631578947368421,398.05263157894734,462.3421052631579,11570.684210526315,558.8947368421053,140.18421052631578
203744983,2.3333333333333335,8.166666666666666,11.5,0.3333333333333333,244.83333333333334,253.0,6967.5,0.0,30.333333333333332
203778034,2.073170731707317,5.634146341463414,12.097560975609756,1.5365853658536586,255.78048780487805,276.7073170731707,7457.09756097561,742.6341463414634,28.585365853658537
203792978,6.0,2.888888888888889,9.222222222222221,16.11111111111111,476.44444444444446,442.44444444444446,12555.555555555555,73.11111111111111,168.11111111111111
203803384,5.857142857142857,5.857142857142857,9.857142857142858,8.857142857142858,352.2857142857143,376.85714285714283,9268.857142857143,13.571428571428571,98.71428571428571
203815535,4.4,4.8,13.7,2.4,307.8,312.6,8703.0,66.8,37.4
203851397,5.166666666666667,3.6666666666666665,5.25,24.833333333333332,521.3333333333334,501.3333333333333,8567.25,152.91666666666666,171.58333333333334
203857464,5.066666666666666,4.866666666666666,7.6,5.733333333333333,411.3333333333333,445.4,8473.866666666667,455.53333333333336,118.13333333333334
203861537,9.142857142857142,3.142857142857143,9.285714285714286,13.714285714285714,566.2857142857143,599.5714285714286,23607.714285714286,1272.857142857143,210.42857142857142
203886026,1.0,4.285714285714286,9.0,2.2857142857142856,206.42857142857142,164.28571428571428,3663.1428571428573,1373.7142857142858,13.285714285714286
203949784,2.3333333333333335,7.666666666666667,12.333333333333334,1.1666666666666667,246.66666666666666,206.83333333333334,5765.0,237.66666666666666,21.0
203990622,9.142857142857142,7.0,14.428571428571429,3.857142857142857,572.4285714285714,564.0,17768.571428571428,0.0,183.57142857142858
204019241,8.0625,4.296875,9.71875,11.0,546.265625,508.328125,18249.0,678.734375,259.0625
204066526,5.875,4.875,13.875,18.5,452.25,500.0,17550.5,333.125,158.625
204071474,3.302325581395349,6.27906976744186,9.534883720930232,4.674418604651163,285.6046511627907,326.30232558139534,10017.558139534884,1329.5348837209303,64.11627906976744
204074599,4.111111111111111,6.444444444444445,12.555555555555555,2.4444444444444446,277.55555555555554,299.55555555555554,11309.555555555555,466.3333333333333,57.666666666666664
204130023,5.3,7.8,13.5,5.7,424.7,401.2,10337.0,288.9,132.7
204179844,4.791666666666667,8.125,10.666666666666666,9.875,340.6666666666667,404.5,13713.25,633.5416666666666,116.0
204236677,9.0,7.125,7.75,13.125,537.0,535.75,26587.0,202.0,279.875
204256143,7.5,2.3333333333333335,11.166666666666666,12.5,675.5,524.5,13846.666666666666,374.5,182.33333333333334
204273549,8.0,8.2,17.6,5.0,353.8,447.0,16554.0,539.0,37.0
204389658,7.333333333333333,4.833333333333333,11.333333333333334,15.166666666666666,588.3333333333334,646.0,19261.5,214.5,262.1666666666667
204459528,6.0,4.333333333333333,10.333333333333334,6.166666666666667,494.0,458.6666666666667,14968.333333333334,1155.0,257.5
204555078,5.9,5.85,9.5,5.25,374.15,404.2,10092.05,513.15,94.3
204582817,4.4,3.7,8.5,9.2,383.2,370.4,6857.9,453.1,97.9
204640412,6.090909090909091,5.2727272727272725,6.909090909090909,15.272727272727273,450.06060606060606,459.27272727272725,10175.484848484848,82.42424242424242,217.15151515151516
204682862,3.757575757575758,6.7272727272727275,13.93939393939394,1.3636363636363635,308.57575757575756,381.1515151515151,9402.727272727272,386.75757575757575,75.57575757575758
204800492,2.2857142857142856,4.285714285714286,10.285714285714286,4.0,271.0,264.0,4192.285714285715,762.0,22.571428571428573
204833141,3.0625,4.875,6.9375,7.875,459.5625,438.6875,9097.1875,224.5,204.125
204834394,5.077922077922078,5.142857142857143,9.220779220779221,6.467532467532467,366.54545454545456,371.3766233766234,8280.233766233767,383.4155844155844,125.2987012987013
204860265,4.875,5.75,3.875,7.375,421.375,413.875,10247.375,1306.125,161.0
204872035,4.184615384615385,3.6,10.8,8.123076923076923,487.3076923076923,485.4307692307692,10721.676923076922,558.123076923077,172.8
205139756,7.0,3.9591836734693877,9.26530612244898,13.285714285714286,530.5102040816327,566.4285714285714,22134.081632653062,520.3469387755102,235.3673469387755
205143472,8.2,6.8,8.6,2.8,449.2,440.0,14487.2,200.8,120.8
205239629,3.404109589041096,4.97945205479452,13.13013698630137,2.2945205479452055,279.9657534246575,336.0753424657534,8758.493150684932,847.0616438356165,49.19178082191781
205350114,10.833333333333334,3.8333333333333335,9.166666666666666,20.833333333333332,580.0,536.6666666666666,20506.833333333332,0.0,165.5
205430763,5.742857142857143,2.857142857142857,9.571428571428571,9.628571428571428,475.3142857142857,464.1714285714286,9679.857142857143,398.85714285714283,132.54285714285714
205435796,3.0,6.2,10.0,7.8,367.6,383.2,5485.2,123.6,85.8
205662271,2.6363636363636362,6.363636363636363,8.909090909090908,1.5950413223140496,245.04132231404958,254.96694214876032,4774.735537190083,886.7851239669421,35.85123966942149
205795655,2.3333333333333335,4.333333333333333,15.166666666666666,0.6666666666666666,316.3333333333333,339.6666666666667,8582.833333333334,485.6666666666667,29.333333333333332
205806463,7.625,3.25,7.25,11.875,574.75,528.625,12951.0,0.0,203.375
205813150,6.207792207792208,3.968460111317254,9.604823747680891,13.382189239332096,537.7588126159554,543.5250463821892,18098.47309833024,539.847866419295,260.34879406307977
205865093,2.6666666666666665,7.533333333333333,12.733333333333333,1.5333333333333334,273.73333333333335,356.8,12319.866666666667,1656.5333333333333,47.333333333333336
205902472,5.2,4.8,6.2,10.4,531.0,565.2,8956.8,50.8,262.6
206144913,3.6885245901639343,6.868852459016393,13.967213114754099,3.737704918032787,318.7049180327869,360.1639344262295,10442.311475409837,1260.7704918032787,85.39344262295081
206157102,6.857142857142857,4.142857142857143,8.571428571428571,9.714285714285714,440.57142857142856,454.42857142857144,13171.714285714286,197.28571428571428,222.85714285714286
206247347,6.555555555555555,5.444444444444445,10.444444444444445,6.444444444444445,474.77777777777777,499.55555555555554,16472.777777777777,17.77777777777778,223.66666666666666
206328226,3.25,5.375,11.75,2.625,259.25,278.25,4741.625,902.25,36.625
206363773,4.833333333333333,9.5,13.333333333333334,2.0,303.3333333333333,335.5,9999.166666666666,451.6666666666667,77.83333333333333
206460143,6.4772727272727275,7.204545454545454,17.613636363636363,9.045454545454545,366.8636363636364,484.15909090909093,16767.06818181818,1646.9772727272727,89.0
206642367,10.142857142857142,4.071428571428571,10.5,15.357142857142858,631.7142857142857,651.2142857142857,24132.14285714286,51.357142857142854,270.85714285714283
206650271,3.2,5.8,12.6,2.0,227.8,267.4,5013.6,0.0,25.0
206679285,3.1666666666666665,6.666666666666667,13.666666666666666,2.6666666666666665,296.8333333333333,381.8333333333333,10893.666666666666,1364.8333333333333,45.166666666666664
206787832,7.142857142857143,4.428571428571429,11.0,15.714285714285714,561.0,567.1428571428571,19230.571428571428,0.0,263.85714285714283
206907401,8.6,5.4,12.4,21.6,440.2,525.6,25432.4,0.0,198.6
206923735,9.0,6.2,11.0,4.4,458.4,467.8,18488.4,102.2,191.4
206941202,2.96,6.32,10.6,2.88,263.4,336.56,8359.4,686.04,56.84
206960035,7.266666666666667,4.466666666666667,8.366666666666667,9.0,478.96666666666664,518.9333333333333,20236.366666666665,12.0,223.7
207078168,7.6,3.4,8.8,17.6,590.2,587.2,19850.2,0.0,271.8
207105991,5.777777777777778,6.666666666666667,7.444444444444445,11.0,387.55555555555554,426.1111111111111,17534.222222222223,170.11111111111111,147.66666666666666
207111250,7.260869565217392,8.0,14.0,5.3478260869565215,421.5652173913044,506.8695652173913,18267.347826086956,749.2608695652174,139.3913043478261
207155433,5.0,2.2,8.4,22.4,599.0,495.4,9774.2,0.0,172.0
207164049,5.5,2.8333333333333335,7.333333333333333,21.666666666666668,528.0,494.1666666666667,13680.0,281.0,247.0
207296961,4.214285714285714,3.2142857142857144,15.142857142857142,5.0,374.85714285714283,343.85714285714283,9619.857142857143,305.07142857142856,75.07142857142857
207525478,2.6666666666666665,4.0,14.166666666666666,1.1666666666666667,323.1666666666667,356.0,6284.666666666667,259.6666666666667,87.83333333333333
207545962,1.8333333333333333,5.333333333333333,12.5,8.833333333333334,319.8333333333333,351.0,8372.0,923.8333333333334,77.33333333333333
207572769,2.25,2.9166666666666665,15.75,2.0833333333333335,270.5833333333333,345.8333333333333,5696.583333333333,320.8333333333333,29.25
207650006,8.11111111111111,1.6666666666666667,6.0,16.11111111111111,616.1111111111111,505.3333333333333,13758.222222222223,30.0,333.6666666666667
207748839,8.636363636363637,5.0,12.363636363636363,8.727272727272727,489.6363636363636,586.2727272727273,23002.81818181818,264.90909090909093,220.54545454545453
207814027,4.8,5.966666666666667,6.833333333333333,13.966666666666667,440.93333333333334,462.6666666666667,10587.966666666667,81.06666666666666,190.46666666666667
207829314,3.3440860215053765,5.480286738351254,12.716845878136201,2.9080047789725207,289.1266427718041,342.4109916367981,8959.924731182795,1189.8136200716847,59.47072879330944
207903224,6.35,6.0,8.45,6.15,442.55,454.05,11364.35,274.85,150.8
207983361,4.7846153846153845,4.676923076923077,14.615384615384615,4.815384615384615,374.7692307692308,425.87692307692305,11305.6,916.7538461538461,108.12307692307692
208072887,10.142857142857142,3.142857142857143,10.0,13.857142857142858,629.1428571428571,562.2857142857143,21769.85714285714,0.0,201.57142857142858
