,kills,deaths,assists,denies,gold_per_min,xp_per_min,hero_damage,hero_healing,last_hits,cluster
248096417,0.3957856161245991,0.5124871707150187,0.5049669792996282,0.23076923076923075,0.4150985259245904,0.4639232052973725,0.3900314771234699,0.22414179481082452,0.2918150186114257,2
248941611,0.5966101694915253,0.3696202531645569,0.46694045174538007,0.630508474576271,0.6511287839917905,0.6344784727055783,0.6732014060555483,0.017488448635989622,0.6446706586826347,3
249092564,0.4938366718027735,0.2727272727272727,0.33992906477506085,0.49247362806684847,0.6587690657213489,0.6373670080540917,0.6668824606280849,0.08701931652751325,0.5450394665215025,1
249336076,0.3898305084745763,0.35443037974683544,0.3388090349075977,0.21512385919165578,0.31190354027706507,0.5249577408770011,0.3016408348030285,0.0,0.20733532934131738,2
249651648,0.3728813559322034,0.46729957805907174,0.3756416837782342,0.4617829204693611,0.5279710749102103,0.5227935144675351,0.4352950023895182,0.20973934267991648,0.43106755239520955,8
249968916,0.7860169491525424,0.6360759493670887,0.4789527720739222,0.7343546284224248,0.6355502821959979,0.6108307646415433,0.8194028873142057,0.1487040319007532,0.703873502994012,3
250114507,0.7997489014438167,0.39428035630567276,0.4214008669860829,0.75619295958279,0.7576858027858542,0.705526646264441,0.7813318713202027,0.11140473025718926,0.6533516300731868,3
250241965,0.15496368038740918,0.7197106690777578,0.5834555588149021,0.029614453343266896,0.15931246793227297,0.21999602267077664,0.196560202861253,0.6515104934308681,0.07100085543199317,7
250516752,0.16324710080285457,0.6502331778814123,0.554739003566411,0.0372606875729088,0.11657800221436085,0.2082079515184502,0.14120837989903884,0.10576119074824852,0.06409549322407816,9
250550088,0.29661016949152536,0.5189873417721518,0.0,0.37940026075619293,0.5029758850692663,0.4952023466242418,0.4051195365547757,0.0,0.41526946107784435,8
250604896,0.164506480558325,0.38719285182427404,0.4902766034545237,0.07569598895620828,0.14734554673588254,0.16592774128643206,0.13866949289558939,0.5122941511562534,0.08951215216625574,5
250733860,0.49656436097114065,0.38704527312122256,0.33903102280925707,0.38193734803904283,0.6332954298577692,0.5764798307306014,0.5147569677450784,0.21274011526559158,0.5542361223498949,1
252930452,0.3728813559322034,0.4665461121157323,0.4250513347022589,0.16371763829390948,0.504874294510005,0.541413940538928,0.5577081280698547,0.02902534518459577,0.5669375534644997,6
253962772,0.366496401207337,0.28212242066932547,0.5663975696886167,0.2666678573342144,0.441650793873922,0.5136901170179293,0.31053675313517703,0.26325144560042374,0.328177549011566,6
254025588,0.19821451675507828,0.5762875640158469,0.6300766493722277,0.07998845506931933,0.1498791707628497,0.2524901952003352,0.1871150204053016,0.4079601617456704,0.06518261187548569,5
254394421,0.5564971751412431,0.34599156118143454,0.856262833675565,0.06779661016949151,0.6077903198221309,0.5204915316031951,0.4301409209227178,0.24629723400215206,0.27357784431137727,6
254710104,0.5106853352984525,0.2718767198679141,0.4009463440764219,0.4770137747293237,0.6552747228232984,0.6361413854075247,0.5087935596605883,0.08060223954735717,0.5405883884405104,1
254882447,0.3728813559322034,0.5931283905967452,0.5394543854502789,0.42074874278264107,0.4371472550025655,0.5886447250671175,0.49616107189036,0.13603935149602597,0.37093669803250645,6
255107488,0.6059322033898304,0.36708860759493667,0.13244353182751545,0.36277705345501954,0.7224217547460235,0.6560728845580194,0.5123369487430164,0.019581935565542122,0.5708270958083833,1
255219872,0.6222438878056098,0.341884171614204,0.42423361378132357,0.6037313518939436,0.648444630103025,0.6418481029811494,0.6352649469077427,0.05178789180675153,0.5752013671771503,1
255775581,0.521186440677966,0.8575949367088608,0.6791581108829572,0.28455019556714467,0.4137698819907645,0.49468032216366714,0.5011059708842672,0.12342553326159884,0.3431886227544911,6
255829099,0.47100802854594115,0.3304463690872751,0.2564573651788609,0.7721814314142589,0.6018200966757581,0.604854958316543,0.4746627957706997,0.1989049939869612,0.6085723290261582,1
256269737,0.32741689095802723,0.449394252186668,0.5672903208749374,0.2789475745757116,0.43857860419231165,0.4648972957148545,0.33740050099243,0.3085964315120721,0.34187312071136694,2
257199235,0.5731895223420647,0.20023014959723817,0.6154564121709916,0.42633637548891784,0.7596436400951536,0.6881457510372694,0.4829205358960318,0.0,0.6260206859009254,1
257506379,0.864406779661017,0.4683544303797468,0.5359342915811091,0.47718383311603646,0.6798614674191892,0.6380630406681913,0.668333135217616,0.24405025634533833,0.4799401197604791,3
257828928,0.242503259452412,0.40116845180136307,0.6572421418417314,0.20669942834219232,0.3593953506729288,0.526804904352881,0.25640091355915784,0.15117802003047903,0.35985720865960386,2
257942131,0.05811138014527846,0.5569620253164557,0.10824288647697274,0.018439187930713353,0.0,0.0,0.04119293617543325,0.03682421129727921,0.004597946963216428,9
257945712,0.5706214689265535,0.49601500234411616,0.2584987451517228,0.6045197740112994,0.5212264599129659,0.5221993894063102,0.5042494608422262,0.38852670000210987,0.4397870924817032,1
258294351,0.32290308561495,0.5634534242129177,0.5577317959248145,0.11543476080633835,0.36413808527713093,0.44154090912567595,0.2801688281806762,0.46195718326865876,0.2498848456932289,0
260408033,0.7165725047080981,0.28973277074542897,0.3668720054757018,0.6371142981312472,0.6936391881876744,0.7267395291284127,0.6654994820689101,0.02146760343481655,0.6537549900199602,3
262367336,0.47414167753150804,0.28497241155469,0.33027957668614777,0.529234780864507,0.5958321821841575,0.5862353814029265,0.4399447490408804,0.1835096671162245,0.4819553201289729,1
262838756,0.7602905569007263,0.430379746835443,0.6626576708712235,0.4430992736077481,0.664443304258594,0.6199661927016009,0.6393167399001703,0.0,0.4992514970059881,3
266094676,0.6440677966101694,0.1772151898734177,0.15400410677618073,0.27770534550195564,0.5442791174961519,0.5834244804613703,0.48398440627145406,0.11839356921324135,0.407185628742515,1
269370332,0.3199152542372881,0.6360759493670887,0.7792607802874747,0.06942633637548891,0.1668483837865572,0.254549070299294,0.2744821295579755,0.8882484650927274,0.059131736526946116,7
272662472,0.6047329708986248,0.6071172677334608,0.47735461624888637,0.5045632333767927,0.5654084823373381,0.6307021674568168,0.5845151534722438,0.14013007749475428,0.4440035024291042,6
273551020,0.18220338983050846,0.5727848101265823,0.37114989733059567,0.035202086049543675,0.14552334530528474,0.19799642040369894,0.07922380687841597,0.0,0.06474550898203593,9
274299616,0.4406779661016949,0.40506329113924044,0.7453798767967148,0.3950456323337679,0.5733709594663929,0.6575519538629812,0.5901669266430059,0.0,0.35778443113772457,6
275501116,0.22003631961259082,0.35578661844484627,0.5999559988266356,0.2838517414788601,0.3761223704463828,0.4809461071890225,0.26038788862592827,0.49460917508341395,0.27702630453378957,0
277064146,0.4273607748184019,0.430379746835443,0.5086535640950428,0.1553361892344943,0.3603129810159054,0.3798349408372278,0.3238363011991951,0.0827018889079779,0.12104362703165099,2
277742444,0.6187634280257817,0.2520948475664111,0.40813257367614325,0.5720476706392199,0.6522340817609605,0.6021242299176384,0.5211507189550477,0.14516206677370383,0.5370772539428186,1
278006984,0.18325222352743742,0.4592054142123073,0.6080265110699986,0.09638943033807942,0.20701146564117678,0.25429064234851445,0.1583709599075196,0.37289457472869253,0.11918242722475841,5
278193830,0.2510593220338983,0.4541139240506329,0.5251540041067764,0.071870925684485,0.16740956900974857,0.20376044048921152,0.20206808549865724,0.18599871827330844,0.0843937125748503,5
278599060,0.15254237288135591,0.6075949367088608,0.6344969199178647,0.1681877444589309,0.1718317085684966,0.3565178482648902,0.16848300773621658,0.013481865940882333,0.08922155688622756,4
281043806,0.09908735332464144,0.6543330087633884,0.4629600379087035,0.1074114933306589,0.09044085724434622,0.1486718015006769,0.13470220408556283,0.13485517583878243,0.05964993090741594,9
282168158,0.11864406779661016,0.4665461121157323,0.029040774420651262,0.1357794747625256,0.11493073370959461,0.15163567664313413,0.10945712019224266,0.043809282685160905,0.10821214713430281,9
282359850,0.9482604817127562,0.37841439040639574,0.3174105695450126,0.5630275166403623,0.8632497097026814,0.9142414552838296,0.7379756778589917,0.10672061189748851,0.6624172707217145,3
283406732,0.39709443099273606,0.44846292947558775,0.18744499853329424,0.3928105792512572,0.4132888660851717,0.3892810977428656,0.3342962565833044,0.0,0.2503207869974337,8
283450844,0.8983050847457626,0.3797468354430379,0.4127310061601645,0.30117340286831806,0.7285274499743457,0.7497762752311824,0.6464510682480343,0.0,0.6389221556886228,3
283774700,0.3402868318122555,0.5569620253164557,0.7141051966513983,0.08183732825193059,0.2598669929352329,0.2480572276485572,0.19670838044413125,0.2221294434409188,0.06699101796407186,5
285215220,0.2542372881355932,0.35443037974683544,0.40041067761807,0.18383311603650584,0.3295023088763468,0.3523416525802923,0.24389649141107717,0.2534970567757453,0.22035928143712574,2
286182110,0.5282485875706213,0.578059071729958,0.5174537987679674,0.05475880052151238,0.45005985975714025,0.4781495475788009,0.5394348122469473,0.5122950819672132,0.2900449101796408,0
287481472,0.364406779661017,0.5168776371308017,0.5852156057494868,0.2059973924380704,0.33893022062596195,0.38038596665672336,0.34000198924352953,0.7482989429710741,0.22720808383233532,0
287858366,0.5480225988700564,0.33755274261603374,0.3223819301848051,0.42894393741851355,0.6007867282367025,0.594328991415598,0.4792591280805983,0.32780555731375405,0.5399700598802395,1
287966898,0.8919491525423728,0.11392405063291138,0.31724845995893236,0.48500651890482394,0.8905528476141611,0.7219784727055782,0.6316682718082951,0.0,0.44704341317365276,3
288296340,0.19370460048426147,0.6763110307414105,0.5940158404224115,0.06425777612218289,0.14032837352488453,0.22516655066123098,0.15969484865634226,0.6108071939453674,0.08242087254063303,7
288364110,0.8552803129074317,0.5082765335929893,0.4534828621070924,0.5857988165680472,0.6605359750562418,0.6895694541115641,0.7065429130773354,0.18331247839444556,0.590453707968678,3
289052954,0.36077481840193704,0.864376130198915,0.3458492226459373,0.1301918420562488,0.2272960492560287,0.25131749030526007,0.22539993671848982,0.38031340139068476,0.12810094097519248,9
289435086,0.20338983050847456,0.2784810126582278,0.006160164271047236,0.5123859191655801,0.3636223704463827,0.43830168042159695,0.12307702011319281,0.010253813532502059,0.2890718562874252,8
290700636,0.25988700564971745,0.5147679324894516,0.7535934291581113,0.12320730117340285,0.22468787412348207,0.3216872162009876,0.21178602532161456,0.7997341603898982,0.12481287425149702,7
292276988,0.3693502824858757,0.5147679324894516,0.4455852156057497,0.2454367666232073,0.46053531725671293,0.49562286632859387,0.3854207856541578,0.3365719349325907,0.3769648203592814,6
292461276,0.4723655121591747,0.2927903137039075,0.3098830461565933,0.31919959185987185,0.5832087804225131,0.5655697307953362,0.4672772920046016,0.02967991920237109,0.46244467586566,8
292794726,0.11864406779661016,0.7310126582278481,0.6560574948665301,0.11831812255541067,0.14911493073370957,0.19799642040369894,0.15532547177821387,0.09019558199886069,0.06362275449101797,4
292877267,0.3728813559322034,0.5569620253164557,0.6714579055441481,0.42633637548891784,0.45963742089960674,0.490813474307558,0.3599642906527386,0.2211637867375572,0.3682634730538922,6
292921272,0.3954802259887006,0.6919831223628692,0.7330595482546204,0.1447196870925684,0.45963742089960674,0.4858639090517384,0.49791338057382395,0.40214570542439393,0.3660179640718562,6
292955772,0.2735242548217417,0.33435181143605397,0.41230616724491964,0.4465674594254372,0.37137524106084474,0.36447422107778765,0.236219891883192,0.11175412673434156,0.3022661573404915,2
293529846,0.20490314769975787,0.5433996383363472,0.4943531827515403,0.1134289439374185,0.11239738327347358,0.14340136223525904,0.11268094231921535,0.24939417503820316,0.03447123609923012,9
293768407,0.9190207156308852,0.5991561181434598,0.49349760438056134,0.474141677531508,0.5781597400376263,0.6273132036282081,0.8556760153026196,0.19911597780450244,0.5296906187624751,3
293782029,0.7203389830508474,0.31645569620253156,0.5852156057494868,0.25032594524119944,0.7414571575166752,0.6451973749627126,0.7447806373827376,0.48776821317804925,0.47679640718562877,3
293844092,0.22693032015065911,0.45147679324894513,0.5722108145106095,0.03085614950021729,0.16772133857818816,0.25019886646117134,0.22684605438397737,0.22374833850243683,0.09169161676646707,5
294513730,0.27118644067796605,0.8481012658227849,0.6468172484599591,0.1447196870925684,0.1777578245253976,0.27838818733220644,0.3805057045197068,0.21267168808152415,0.1779191616766467,4
294685431,0.03389830508474576,0.9578059071729957,0.33264887063655046,0.06127770534550195,0.07922866427227633,0.1301332405289848,0.12319579250734441,0.00783277422621685,0.05164670658682635,9
295061717,0.0,0.6329113924050632,0.32648870636550326,0.003911342894393741,0.0802462801436634,0.07323257432633991,0.05808057406657173,0.034559149313247675,0.03038922155688623,9
295566989,0.4152542372881356,0.531645569620253,0.49897330595482564,0.21121251629726204,0.4868137506413545,0.6806950382817938,0.44240708170696497,0.0,0.2899700598802396,6
295697470,0.25914362176628003,0.743504330446369,0.6633524262401387,0.08049131956357647,0.2193162485485133,0.29104499092017605,0.317101838160611,0.21178472321699246,0.1320516861014813,4
296226696,0.3829359379488653,0.5505256382750482,0.5649601503497722,0.26656796234503793,0.42185475385030136,0.47194129057592055,0.4297973138469153,0.48371705568149026,0.3490688115294835,0
297195435,0.17917675544794187,0.3580470162748644,0.44265180404810817,0.2195939653566772,0.2901487942534633,0.3666600377846276,0.29342957020903343,0.18269691571799296,0.28336184773310524,2
297482435,0.06779661016949151,0.45569620253164556,0.8685831622176594,0.05867014341590612,0.2889173935351462,0.34155314706174805,0.19711414133817864,0.10348756250395595,0.08967065868263474,5
297518980,0.20338983050847456,0.49367088607594933,0.35318275154004125,0.4458930899608865,0.2531212587651787,0.27252991283020106,0.3326078254899724,0.45343059687321974,0.3065119760479042,2
298103127,0.34866828087167073,0.6112115732368898,0.35464945731886205,0.6386664183274351,0.5179579271421243,0.4984090683106296,0.5310442246264884,0.363969690667583,0.43349016253207867,8
298360885,0.31234866828087166,0.484629294755877,0.20504546787914354,0.32017135406965913,0.30964597229348395,0.2794073779457096,0.19040200393759318,0.3627489985803803,0.22401625320786997,2
298683250,0.681394020186631,0.38628929028587683,0.41466903536903327,0.6408010195860128,0.6641896449345962,0.7021606058947146,0.6241499615957156,0.0917637370022708,0.5926293480454823,3
298726580,0.19252498913515864,0.6592015579357352,0.6461854367398518,0.06027479691104201,0.14933364907710733,0.22485614051190272,0.17431360368260096,0.6579895514321743,0.06388185168125286,7
298882097,0.31779661016949146,0.5632911392405062,0.415811088295688,0.3285528031290743,0.46436634171369934,0.5039897583772498,0.36160517397390207,0.05637223874928793,0.3532934131736527,2
